meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,preshooter.velocity.requested,preshooter.velocity.actual,preshooter.rpm.requested,preshooter.rpm.actual,preshooter.current.stator,preshooter.current.supply,hood.requested,hood.position,hood.encoder_is_valid,hood.velocity,navx.heading,turret.requested,turret.position,turret.velocity,turret.power,turret.current,turret.encoder_is_valid,vision.target.found,vision.target.centered,vision.target.xposition,vision.target.xdegrees,vision.target.yposition,vision.target.range
# timestamp = Sat Mar 26 12:09:42 EDT 2022
,10.001882999999992,10.001883,11.599853,8478.162669,8579.000000,2483.836720,2513.378906,0.430000,0.170000,8573.550226,8653.000000,2511.782293,2535.058594,2.220000,0.930000,-1.000000,2188.571289,-1.000000,2188.571289,7.500000,-1.000000,25.763636,25.952206,1,-68.571411,156.250000,178.582022,176.173706,525.714294,0.032991,0.000000,1,1,0,0.556135,2.520102,0.094015,22.737457
,10.01242099999999,10.012421,11.499334,8478.162669,8579.000000,2483.836720,2513.378906,0.430000,0.170000,8573.550226,8653.000000,2511.782293,2535.058594,2.220000,0.930000,-1.000000,2188.571289,-1.000000,2188.571289,7.500000,-1.000000,25.763636,25.952206,1,-68.571411,156.290001,178.582022,176.173706,525.714294,0.038942,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.023130000000009,10.023130,11.411379,8478.162669,8416.000000,2483.836720,2465.625000,0.430000,0.170000,8573.550226,8624.000000,2511.782293,2526.562500,2.390000,1.000000,-1.000000,2531.428467,-1.000000,2531.428467,3.750000,-1.000000,25.763636,25.904589,1,-51.428558,156.290001,178.582022,176.248245,497.142853,0.044099,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.032722000000007,10.032722,11.430227,8478.162669,8416.000000,2483.836720,2465.625000,0.430000,0.170000,8573.550226,8624.000000,2511.782293,2526.562500,2.390000,1.000000,-1.000000,2531.428467,-1.000000,2531.428467,3.750000,-1.000000,25.763636,25.904589,1,-51.428558,156.250000,178.582022,176.248245,497.142853,0.044099,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.043372000000005,10.043372,11.109821,8478.162669,8416.000000,2483.836720,2465.625000,0.430000,0.170000,8573.550226,8624.000000,2511.782293,2526.562500,2.390000,1.000000,-1.000000,2531.428467,-1.000000,2531.428467,3.750000,-1.000000,25.763636,25.833160,1,-51.428558,156.250000,178.582022,176.360031,497.142853,0.053011,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.054082999999991,10.054083,10.977889,8478.162669,8416.000000,2483.836720,2465.625000,0.430000,0.170000,8573.550226,8624.000000,2511.782293,2526.562500,2.390000,1.000000,-1.000000,2531.428467,-1.000000,2531.428467,3.750000,-1.000000,25.763636,25.833160,1,-62.857132,156.290001,178.582022,176.360031,497.142853,0.056154,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.063693,10.063693,10.908781,8478.162669,8416.000000,2483.836720,2465.625000,0.430000,0.170000,8573.550226,8624.000000,2511.782293,2526.562500,2.390000,1.000000,-1.000000,2531.428467,-1.000000,2531.428467,3.750000,-1.000000,25.763636,25.785542,1,-62.857132,156.330002,178.582022,176.490433,480.000000,0.058962,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.073601999999994,10.073602,10.801979,8478.162669,8416.000000,2483.836720,2465.625000,0.430000,0.170000,8573.550226,8624.000000,2511.782293,2526.562500,2.390000,1.000000,-1.000000,2531.428467,-1.000000,2531.428467,3.750000,-1.000000,25.763636,25.785542,1,-62.857132,156.330002,178.582022,176.490433,480.000000,0.060945,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.08441400000001,10.084414,10.902499,8478.162669,8416.000000,2483.836720,2465.625000,0.430000,0.170000,8573.550226,8624.000000,2511.782293,2526.562500,2.390000,1.000000,-1.000000,2531.428467,-1.000000,2531.428467,3.750000,-1.000000,25.763636,25.714115,1,-62.857132,156.349998,178.582022,176.639496,480.000000,0.062960,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.094998000000004,10.094998,10.927629,8478.162669,8416.000000,2483.836720,2465.625000,0.430000,0.170000,8573.550226,8624.000000,2511.782293,2526.562500,2.390000,1.000000,-1.000000,2531.428467,-1.000000,2531.428467,3.750000,-1.000000,25.763636,25.714115,1,-80.000000,156.309998,178.582022,176.639496,468.571411,0.064150,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.104869000000008,10.104869,11.065843,8478.162669,8106.000000,2483.836720,2374.804688,25.980000,13.750000,8573.550226,7974.000000,2511.782293,2336.132813,10.160000,4.500000,-1.000000,2737.142822,-1.000000,2737.142822,0.000000,-1.000000,25.763636,25.642687,1,-80.000000,156.309998,178.582022,176.788544,468.571411,0.066134,0.000000,1,1,0,0.572427,3.251514,0.089900,22.936528
,10.115475000000004,10.115475,11.078408,8478.162669,8106.000000,2483.836720,2374.804688,25.980000,13.750000,8573.550226,7974.000000,2511.782293,2336.132813,10.160000,4.500000,-1.000000,2737.142822,-1.000000,2737.142822,0.000000,-1.000000,25.763636,25.642687,1,-85.714279,156.250000,178.582022,176.788544,457.142822,0.066988,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.126121000000012,10.126121,11.178928,8478.162669,8106.000000,2483.836720,2374.804688,25.980000,13.750000,8573.550226,7974.000000,2511.782293,2336.132813,10.160000,4.500000,-1.000000,2737.142822,-1.000000,2737.142822,0.000000,-1.000000,25.763636,25.642687,1,-85.714279,156.279999,178.582022,176.956223,457.142822,0.066958,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.135833999999988,10.135834,11.254317,8478.162669,8106.000000,2483.836720,2374.804688,25.980000,13.750000,8573.550226,7974.000000,2511.782293,2336.132813,10.160000,4.500000,-1.000000,2737.142822,-1.000000,2737.142822,0.000000,-1.000000,25.763636,25.642687,1,-85.714279,156.279999,178.582022,176.956223,457.142822,0.068087,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.146391999999992,10.146392,11.304577,8478.162669,8106.000000,2483.836720,2374.804688,25.980000,13.750000,8573.550226,7974.000000,2511.782293,2336.132813,10.160000,4.500000,-1.000000,2737.142822,-1.000000,2737.142822,0.000000,-1.000000,25.763636,25.642687,1,-85.714279,156.199997,178.582022,177.123901,457.142822,0.068087,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.156932000000012,10.156932,11.430227,8478.162669,8309.000000,2483.836720,2434.277344,29.550000,16.720000,8573.550226,7639.000000,2511.782293,2237.988281,19.530000,9.550000,-1.000000,2760.000244,-1.000000,2760.000244,5.593750,-1.000000,25.763636,25.642687,1,-85.714279,156.269997,178.582022,177.310211,457.142822,0.068941,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.166539999999998,10.166540,11.581006,8478.162669,8309.000000,2483.836720,2434.277344,29.550000,16.720000,8573.550226,7639.000000,2511.782293,2237.988281,19.530000,9.550000,-1.000000,2760.000244,-1.000000,2760.000244,5.593750,-1.000000,25.763636,25.642687,1,-85.714279,156.269997,178.582022,177.310211,457.142822,0.069002,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.177417999999989,10.177418,11.612418,8478.162669,8425.000000,2483.836720,2468.261719,5.800000,2.940000,8573.550226,7784.000000,2511.782293,2280.468750,19.530000,9.550000,-1.000000,2760.000244,-1.000000,2760.000244,5.593750,-1.000000,25.763636,25.666496,1,-74.285706,156.290001,178.582022,177.496521,468.571411,0.069002,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.18805900000001,10.188059,11.643831,8478.162669,8425.000000,2483.836720,2468.261719,5.800000,2.940000,8573.550226,7784.000000,2511.782293,2280.468750,19.530000,9.550000,-1.000000,2760.000244,-1.000000,2760.000244,5.593750,-1.000000,25.763636,25.666496,1,-74.285706,156.279999,178.582022,177.496521,468.571411,0.070101,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.197757999999993,10.197758,11.624983,8478.162669,8425.000000,2483.836720,2468.261719,5.800000,2.940000,8573.550226,7784.000000,2511.782293,2280.468750,21.070000,10.470000,-1.000000,2760.000488,-1.000000,2760.000488,6.312500,-1.000000,25.763636,25.666496,1,-74.285706,156.279999,178.582022,177.664200,468.571411,0.070162,0.031250,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.207479000000006,10.207479,11.712938,8478.162669,8556.000000,2483.836720,2506.640625,5.800000,2.940000,8573.550226,7952.000000,2511.782293,2329.687500,21.070000,10.470000,-1.000000,2760.000488,-1.000000,2760.000488,5.000000,-1.000000,25.763636,25.666496,1,-74.285706,156.330002,178.582022,177.664200,468.571411,0.066012,0.031250,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.21805900000001,10.218059,11.662678,8478.162669,8556.000000,2483.836720,2506.640625,5.800000,2.940000,8573.550226,7952.000000,2511.782293,2329.687500,21.070000,10.470000,-1.000000,2760.000488,-1.000000,2760.000488,5.000000,-1.000000,25.763636,25.666496,1,-74.285706,156.279999,178.582022,177.831879,508.571411,0.059053,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.227654999999999,10.227655,11.650113,8478.162669,8556.000000,2483.836720,2506.640625,5.800000,2.940000,8573.550226,7952.000000,2511.782293,2329.687500,21.070000,10.470000,-1.000000,2725.714844,-1.000000,2725.714844,0.000000,-1.000000,25.763636,25.666496,1,-74.285706,156.279999,178.582022,177.831879,508.571411,0.053438,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.237607999999994,10.237608,11.643831,8478.162669,8556.000000,2483.836720,2506.640625,5.800000,2.940000,8573.550226,7952.000000,2511.782293,2329.687500,21.070000,10.470000,-1.000000,2725.714844,-1.000000,2725.714844,0.000000,-1.000000,25.763636,25.642687,1,-80.000000,156.269997,178.582022,177.962296,554.285767,0.048799,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.24816899999999,10.248169,11.581006,8478.162669,8511.000000,2483.836720,2493.457031,-6.300000,-2.330000,8573.550226,8243.000000,2511.782293,2414.941406,12.080000,5.590000,-1.000000,2605.714111,-1.000000,2605.714111,0.000000,-1.000000,25.763636,25.642687,1,-80.000000,156.260002,178.582022,177.962296,554.285767,0.044679,0.000000,1,1,0,0.557089,2.562909,0.093347,22.769552
,10.25809799999999,10.258098,11.618701,8478.162669,8511.000000,2483.836720,2493.457031,-6.300000,-2.330000,8573.550226,8243.000000,2511.782293,2414.941406,12.080000,5.590000,-1.000000,2605.714111,-1.000000,2605.714111,0.000000,-1.000000,25.763636,25.618877,1,-80.000000,156.260002,178.582022,178.055450,554.285767,0.040864,0.000000,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.268170999999995,10.268171,11.568441,8478.162669,8511.000000,2483.836720,2493.457031,-6.300000,-2.330000,8573.550226,8365.000000,2511.782293,2450.683594,12.080000,5.590000,-1.000000,2605.714111,-1.000000,2605.714111,0.000000,-1.000000,25.763636,25.618877,1,-80.000000,156.250000,178.582022,178.055450,554.285767,0.038087,0.000000,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.277744000000013,10.277744,11.568441,8478.162669,8511.000000,2483.836720,2493.457031,-6.300000,-2.330000,8573.550226,8365.000000,2511.782293,2450.683594,12.080000,5.590000,-1.000000,2605.714111,-1.000000,2605.714111,0.000000,-1.000000,25.763636,25.618877,1,-68.571442,156.269997,178.582022,178.111359,565.714355,0.035279,0.093750,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.287787000000009,10.287787,11.574723,8470.631006,8449.000000,2481.630177,2475.292969,0.340000,0.170000,8563.508008,8453.000000,2508.840237,2476.464844,12.080000,5.590000,-1.000000,2434.285889,-1.000000,2434.285889,0.000000,-1.000000,25.739488,25.618877,1,-68.571442,156.269997,180.258879,178.111359,565.714355,0.033876,0.093750,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.298450000000003,10.298450,11.587288,8470.631006,8449.000000,2481.630177,2475.292969,0.340000,0.170000,8563.508008,8453.000000,2508.840237,2476.464844,12.080000,5.590000,-1.000000,2434.285889,-1.000000,2434.285889,0.000000,-1.000000,25.739488,25.642687,1,-40.000000,156.239998,180.258879,178.167236,542.857117,0.032044,0.000000,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.308896000000004,10.308896,11.593571,8470.631006,8449.000000,2481.630177,2475.292969,0.340000,0.170000,8563.508008,8453.000000,2508.840237,2476.464844,12.080000,5.590000,-1.000000,2434.285889,-1.000000,2434.285889,0.000000,-1.000000,25.739488,25.642687,1,-40.000000,156.260002,180.258879,178.167236,542.857117,0.032502,0.000000,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.319474000000014,10.319474,11.543311,8470.631006,8426.000000,2481.630177,2468.554688,0.340000,0.170000,8563.508008,8548.000000,2508.840237,2504.296875,5.070000,2.190000,-1.000000,2434.285889,-1.000000,2434.285889,0.000000,-1.000000,25.739488,25.642687,1,-40.000000,156.260002,180.258879,178.223145,542.857117,0.040498,0.031250,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.329525999999987,10.329526,11.568441,8470.631006,8426.000000,2481.630177,2468.554688,0.340000,0.170000,8563.508008,8548.000000,2508.840237,2504.296875,5.070000,2.190000,-1.000000,2268.571533,-1.000000,2268.571533,0.000000,-1.000000,25.739488,25.642687,1,-40.000000,156.269997,180.258879,178.223145,542.857117,0.046541,0.031250,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.340302000000008,10.340302,11.537029,8470.631006,8424.000000,2481.630177,2467.968750,5.970000,2.540000,8563.508008,8548.000000,2508.840237,2504.296875,5.070000,2.190000,-1.000000,2268.571533,-1.000000,2268.571533,0.000000,-1.000000,25.739488,25.642687,1,-17.142853,156.220001,180.258879,178.316299,502.857056,0.051637,0.031250,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.350213999999994,10.350214,11.650113,8470.631006,8424.000000,2481.630177,2467.968750,5.970000,2.540000,8563.508008,8573.000000,2508.840237,2511.621094,1.430000,0.590000,-1.000000,2114.285645,-1.000000,2114.285645,5.562500,-1.000000,25.739488,25.642687,1,-17.142853,156.239998,180.258879,178.316299,502.857056,0.055696,0.031250,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.360003000000006,10.360003,11.599853,8470.631006,8424.000000,2481.630177,2467.968750,5.970000,2.540000,8563.508008,8573.000000,2508.840237,2511.621094,1.430000,0.590000,-1.000000,2114.285645,-1.000000,2114.285645,0.000000,-1.000000,25.739488,25.642687,1,-17.142853,156.239998,180.258879,178.446716,502.857056,0.059542,0.031250,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.369855999999999,10.369856,11.675243,8470.631006,8424.000000,2481.630177,2467.968750,5.970000,2.540000,8563.508008,8573.000000,2508.840237,2511.621094,1.430000,0.590000,-1.000000,2114.285645,-1.000000,2114.285645,0.000000,-1.000000,25.739488,25.642687,1,-17.142853,156.260002,180.258879,178.446716,502.857056,0.062502,0.031250,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.37991199999999,10.379912,11.662678,8470.631006,8434.000000,2481.630177,2470.898438,4.630000,1.950000,8563.508008,8566.000000,2508.840237,2509.570313,1.430000,0.590000,-1.000000,2114.285645,-1.000000,2114.285645,0.000000,-1.000000,25.739488,25.642687,1,-0.000000,156.209999,180.258879,178.577118,480.000061,0.065706,0.031250,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.389724999999999,10.389725,11.700373,8470.631006,8434.000000,2481.630177,2470.898438,4.630000,1.950000,8563.508008,8566.000000,2508.840237,2509.570313,1.430000,0.590000,-1.000000,2114.285645,-1.000000,2114.285645,0.000000,-1.000000,25.739488,25.642687,1,-0.000000,156.209999,180.258879,178.577118,480.000061,0.067537,0.031250,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.400588999999997,10.400589,11.694090,8470.631006,8434.000000,2481.630177,2470.898438,4.630000,1.950000,8563.508008,8566.000000,2508.840237,2509.570313,1.430000,0.590000,-1.000000,2114.285645,-1.000000,2114.285645,0.000000,-1.000000,25.739488,25.642687,1,-0.000000,156.260002,180.258879,178.726166,462.857056,0.069704,0.031250,1,1,0,0.547836,2.147520,0.094585,22.710096
,10.411181,10.411181,11.662678,8470.631006,8462.000000,2481.630177,2479.101563,4.630000,1.950000,8563.508008,8557.000000,2508.840237,2506.933594,1.380000,0.560000,-1.000000,1794.285400,-1.000000,1794.285400,0.000000,-1.000000,25.739488,25.642687,1,-0.000000,156.250000,180.258879,178.726166,462.857056,0.071688,0.031250,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.421008,10.421008,11.763198,8470.631006,8462.000000,2481.630177,2479.101563,2.100000,0.860000,8563.508008,8557.000000,2508.840237,2506.933594,1.380000,0.560000,-1.000000,1794.285400,-1.000000,1794.285400,0.000000,-1.000000,25.739488,25.618877,1,-0.000000,156.250000,180.258879,178.875229,462.857056,0.073641,0.062500,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.430979000000008,10.430979,11.681525,8470.631006,8462.000000,2481.630177,2479.101563,2.100000,0.860000,8563.508008,8557.000000,2508.840237,2506.933594,1.380000,0.560000,-1.000000,1794.285400,-1.000000,1794.285400,0.000000,-1.000000,25.739488,25.618877,1,-0.000000,156.220001,180.258879,178.875229,462.857056,0.074557,0.062500,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.441202000000004,10.441202,11.744350,8470.631006,8462.000000,2481.630177,2479.101563,2.100000,0.860000,8563.508008,8557.000000,2508.840237,2506.933594,1.380000,0.560000,-1.000000,1794.285400,-1.000000,1794.285400,0.000000,-1.000000,25.739488,25.618877,1,-0.000000,156.260002,180.258879,178.875229,462.857056,0.074557,0.062500,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.450929000000002,10.450929,11.694090,8470.631006,8462.000000,2481.630177,2479.101563,2.100000,0.860000,8563.508008,8557.000000,2508.840237,2506.933594,1.380000,0.560000,-1.000000,1794.285400,-1.000000,1794.285400,0.000000,-1.000000,25.739488,25.618877,1,-11.428574,156.260002,180.258879,179.042892,451.428528,0.076479,0.031250,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.460507000000007,10.460507,11.706655,8470.631006,8468.000000,2481.630177,2480.859375,2.100000,0.860000,8563.508008,8557.000000,2508.840237,2506.933594,1.380000,0.560000,-1.000000,1794.285400,-1.000000,1794.285400,0.000000,-1.000000,25.739488,25.618877,1,-11.428574,156.239998,180.258879,179.210587,445.714233,0.078494,0.031250,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.471159,10.471159,11.650113,8470.631006,8468.000000,2481.630177,2480.859375,2.100000,0.860000,8563.508008,8552.000000,2508.840237,2505.468750,1.380000,0.560000,-1.000000,1462.856934,-1.000000,1462.856934,0.000000,-1.000000,25.739488,25.618877,1,-11.428574,156.239998,180.258879,179.210587,445.714233,0.076815,0.031250,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.48086699999999,10.480867,11.719220,8470.631006,8468.000000,2481.630177,2480.859375,2.100000,0.860000,8563.508008,8552.000000,2508.840237,2505.468750,1.380000,0.560000,-1.000000,1462.856934,-1.000000,1462.856934,0.000000,-1.000000,25.739488,25.642687,1,-11.428574,156.239998,180.258879,179.378265,445.714233,0.070223,0.031250,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.490533999999997,10.490534,11.668960,8470.631006,8463.000000,2481.630177,2479.394531,1.860000,0.750000,8563.508008,8552.000000,2508.840237,2505.468750,1.380000,0.560000,-1.000000,1462.856934,-1.000000,1462.856934,0.000000,-1.000000,25.739488,25.642687,1,-11.428574,156.250000,180.258879,179.378265,445.714233,0.064241,0.031250,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.501173999999992,10.501174,11.612418,8470.631006,8463.000000,2481.630177,2479.394531,1.860000,0.750000,8563.508008,8552.000000,2508.840237,2505.468750,2.620000,1.080000,-1.000000,1285.714355,-1.000000,1285.714355,0.031250,-1.000000,25.739488,25.642687,1,-0.000000,156.220001,180.258879,179.527313,451.428528,0.058596,0.000000,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.511098000000004,10.511098,11.687808,8470.631006,8463.000000,2481.630177,2479.394531,1.860000,0.750000,8563.508008,8552.000000,2508.840237,2505.468750,2.620000,1.080000,-1.000000,1285.714355,-1.000000,1285.714355,0.031250,-1.000000,25.739488,25.642687,1,-0.000000,156.220001,180.258879,179.527313,451.428528,0.053041,0.000000,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.520938999999998,10.520939,11.662678,8470.631006,8457.000000,2481.630177,2477.636719,2.570000,1.050000,8563.508008,8539.000000,2508.840237,2501.660156,2.620000,1.080000,-1.000000,1125.714355,-1.000000,1125.714355,12.281250,-1.000000,25.739488,25.642687,1,5.714287,156.260002,180.258879,179.657730,474.285583,0.047853,0.031250,1,1,0,0.544929,2.017016,0.082572,23.297977
,10.53107,10.531070,11.668960,8470.631006,8457.000000,2481.630177,2477.636719,2.570000,1.050000,8563.508008,8539.000000,2508.840237,2501.660156,2.620000,1.080000,-1.000000,1125.714355,-1.000000,1125.714355,12.281250,-1.000000,25.739488,25.642687,1,5.714287,156.239998,180.258879,179.657730,474.285583,0.043672,0.031250,1,1,0,0.544929,2.017016,0.082572,23.297977
